# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.17453292519943295
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
3  	 1729.2800000000   -37.1151439788   -37.1151439788   -37.1151439788   -37.1151439788   -37.1151439788   -37.1151439788   12.2398466024    12.2398466024    12.2398466024    12.2398466024    12.2398466024    12.2398466024     -0.9991655808    -0.9991655808    -0.9991655808    -0.9991655808    -0.9991655808    -0.99916558   0.00050000    0.00050000
3  	 1864.3800000000   -40.0147646022   -40.0147646022   -40.0147646022   -40.0147646022   -40.0147646022   -40.0147646022   13.1960846182    13.1960846182    13.1960846182    13.1960846182    13.1960846182    13.1960846182     -1.0772253918    -1.0772253918    -1.0772253918    -1.0772253918    -1.0772253918    -1.07722539   0.00050000    0.00050000
3  	 1999.4800000000   -42.9143852255   -42.9143852255   -42.9143852255   -42.9143852255   -42.9143852255   -42.9143852255   14.1523226340    14.1523226340    14.1523226340    14.1523226340    14.1523226340    14.1523226340     -1.1552852029    -1.1552852029    -1.1552852029    -1.1552852029    -1.1552852029    -1.15528520   0.00050000    0.00050000
3  	 2134.5800000000   -45.8140058489   -45.8140058489   -45.8140058489   -45.8140058489   -45.8140058489   -45.8140058489   15.1085606498    15.1085606498    15.1085606498    15.1085606498    15.1085606498    15.1085606498     -1.2333450139    -1.2333450139    -1.2333450139    -1.2333450139    -1.2333450139    -1.23334501   0.00050000    0.00050000
3  	 2269.6800000000   -48.7136264722   -48.7136264722   -48.7136264722   -48.7136264722   -48.7136264722   -48.7136264722   16.0647986656    16.0647986656    16.0647986656    16.0647986656    16.0647986656    16.0647986656     -1.3114048249    -1.3114048249    -1.3114048249    -1.3114048249    -1.3114048249    -1.31140482   0.00050000    0.00050000
3  	 2404.7800000000   -51.6132470954   -51.6132470954   -51.6132470954   -51.6132470954   -51.6132470954   -51.6132470954   17.0210366814    17.0210366814    17.0210366814    17.0210366814    17.0210366814    17.0210366814     -1.3894646359    -1.3894646359    -1.3894646359    -1.3894646359    -1.3894646359    -1.38946464   0.00050000    0.00050000
3  	 2539.8800000000   -54.5128677189   -54.5128677189   -54.5128677189   -54.5128677189   -54.5128677189   -54.5128677189   17.9772746972    17.9772746972    17.9772746972    17.9772746972    17.9772746972    17.9772746972     -1.4675244469    -1.4675244469    -1.4675244469    -1.4675244469    -1.4675244469    -1.46752445   0.00050000    0.00050000
3  	 2674.9800000000   -57.4124883422   -57.4124883422   -57.4124883422   -57.4124883422   -57.4124883422   -57.4124883422   18.9335127130    18.9335127130    18.9335127130    18.9335127130    18.9335127130    18.9335127130     -1.5455842579    -1.5455842579    -1.5455842579    -1.5455842579    -1.5455842579    -1.54558426   0.00050000    0.00050000
3  	 2810.0800000000   -60.3121089655   -60.3121089655   -60.3121089655   -60.3121089655   -60.3121089655   -60.3121089655   19.8897507288    19.8897507288    19.8897507288    19.8897507288    19.8897507288    19.8897507288     -1.6236440689    -1.6236440689    -1.6236440689    -1.6236440689    -1.6236440689    -1.62364407   0.00050000    0.00050000
3  	 2945.1800000000   -63.2117295889   -63.2117295889   -63.2117295889   -63.2117295889   -63.2117295889   -63.2117295889   20.8459887446    20.8459887446    20.8459887446    20.8459887446    20.8459887446    20.8459887446     -1.7017038799    -1.7017038799    -1.7017038799    -1.7017038799    -1.7017038799    -1.70170388   0.00050000    0.00050000
