# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =0.8726646259971648
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
2  	 2337.2300000000   -32.5002781814   -32.5002781814   -32.5002781814   -32.5002781814   -32.5002781814   -32.5002781814   -33.3290667450    -33.3290667450    -33.3290667450    -33.3290667450    -33.3290667450    -33.3290667450     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   -34.3789069782   -34.3789069782   -34.3789069782   -34.3789069782   -34.3789069782   -34.3789069782   -35.2556023950    -35.2556023950    -35.2556023950    -35.2556023950    -35.2556023950    -35.2556023950     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   -36.2575357748   -36.2575357748   -36.2575357748   -36.2575357748   -36.2575357748   -36.2575357748   -37.1821380450    -37.1821380450    -37.1821380450    -37.1821380450    -37.1821380450    -37.1821380450     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   -38.1361645714   -38.1361645714   -38.1361645714   -38.1361645714   -38.1361645714   -38.1361645714   -39.1086736950    -39.1086736950    -39.1086736950    -39.1086736950    -39.1086736950    -39.1086736950     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   -40.0147933680   -40.0147933680   -40.0147933680   -40.0147933680   -40.0147933680   -40.0147933680   -41.0352093450    -41.0352093450    -41.0352093450    -41.0352093450    -41.0352093450    -41.0352093450     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   -17.2415047740   -17.2415047740   -17.2415047740   -17.2415047740   -17.2415047740   -17.2415047740   -28.9330626709    -28.9330626709    -28.9330626709    -28.9330626709    -28.9330626709    -28.9330626709     -0.7909738008    -0.7909738008    -0.7909738008    -0.7909738008    -0.7909738008    -0.79097380   0.00050000    0.00050000
3  	 1729.2800000000   -18.7026492464   -18.7026492464   -18.7026492464   -18.7026492464   -18.7026492464   -18.7026492464   -31.3850171345    -31.3850171345    -31.3850171345    -31.3850171345    -31.3850171345    -31.3850171345     -0.8580054788    -0.8580054788    -0.8580054788    -0.8580054788    -0.8580054788    -0.85800548   0.00050000    0.00050000
3  	 1864.3800000000   -20.1637937187   -20.1637937187   -20.1637937187   -20.1637937187   -20.1637937187   -20.1637937187   -33.8369715982    -33.8369715982    -33.8369715982    -33.8369715982    -33.8369715982    -33.8369715982     -0.9250371568    -0.9250371568    -0.9250371568    -0.9250371568    -0.9250371568    -0.92503716   0.00050000    0.00050000
3  	 1999.4800000000   -21.6249381911   -21.6249381911   -21.6249381911   -21.6249381911   -21.6249381911   -21.6249381911   -36.2889260618    -36.2889260618    -36.2889260618    -36.2889260618    -36.2889260618    -36.2889260618     -0.9920688348    -0.9920688348    -0.9920688348    -0.9920688348    -0.9920688348    -0.99206883   0.00050000    0.00050000
3  	 2134.5800000000   -23.0860826635   -23.0860826635   -23.0860826635   -23.0860826635   -23.0860826635   -23.0860826635   -38.7408805255    -38.7408805255    -38.7408805255    -38.7408805255    -38.7408805255    -38.7408805255     -1.0591005129    -1.0591005129    -1.0591005129    -1.0591005129    -1.0591005129    -1.05910051   0.00050000    0.00050000
3  	 2269.6800000000   -24.5472271359   -24.5472271359   -24.5472271359   -24.5472271359   -24.5472271359   -24.5472271359   -41.1928349891    -41.1928349891    -41.1928349891    -41.1928349891    -41.1928349891    -41.1928349891     -1.1261321909    -1.1261321909    -1.1261321909    -1.1261321909    -1.1261321909    -1.12613219   0.00050000    0.00050000
3  	 2404.7800000000   -26.0083716082   -26.0083716082   -26.0083716082   -26.0083716082   -26.0083716082   -26.0083716082   -43.6447894527    -43.6447894527    -43.6447894527    -43.6447894527    -43.6447894527    -43.6447894527     -1.1931638689    -1.1931638689    -1.1931638689    -1.1931638689    -1.1931638689    -1.19316387   0.00050000    0.00050000
3  	 2539.8800000000   -27.4695160806   -27.4695160806   -27.4695160806   -27.4695160806   -27.4695160806   -27.4695160806   -46.0967439164    -46.0967439164    -46.0967439164    -46.0967439164    -46.0967439164    -46.0967439164     -1.2601955470    -1.2601955470    -1.2601955470    -1.2601955470    -1.2601955470    -1.26019555   0.00050000    0.00050000
3  	 2674.9800000000   -28.9306605529   -28.9306605529   -28.9306605529   -28.9306605529   -28.9306605529   -28.9306605529   -48.5486983800    -48.5486983800    -48.5486983800    -48.5486983800    -48.5486983800    -48.5486983800     -1.3272272250    -1.3272272250    -1.3272272250    -1.3272272250    -1.3272272250    -1.32722723   0.00050000    0.00050000
3  	 2810.0800000000   -30.3918050253   -30.3918050253   -30.3918050253   -30.3918050253   -30.3918050253   -30.3918050253   -51.0006528436    -51.0006528436    -51.0006528436    -51.0006528436    -51.0006528436    -51.0006528436     -1.3942589030    -1.3942589030    -1.3942589030    -1.3942589030    -1.3942589030    -1.39425890   0.00050000    0.00050000
3  	 2945.1800000000   -31.8529494977   -31.8529494977   -31.8529494977   -31.8529494977   -31.8529494977   -31.8529494977   -53.4526073073    -53.4526073073    -53.4526073073    -53.4526073073    -53.4526073073    -53.4526073073     -1.4612905811    -1.4612905811    -1.4612905811    -1.4612905811    -1.4612905811    -1.46129058   0.00050000    0.00050000
