# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.3962634015954636
# delta =0.08726646259971647
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
2  	 2877.6300000000   39.9634649850   39.9634649850   39.9634649850   39.9634649850   39.9634649850   39.9634649850   7.0005071071    7.0005071071    7.0005071071    7.0005071071    7.0005071071    7.0005071071     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   17.2195015563   17.2195015563   17.2195015563   17.2195015563   17.2195015563   17.2195015563   4.9359104678    4.9359104678    4.9359104678    4.9359104678    4.9359104678    4.9359104678     0.4512482342    0.4512482342    0.4512482342    0.4512482342    0.4512482342    0.45124823   0.00050000    0.00050000
3  	 1729.2800000000   18.6787813492   18.6787813492   18.6787813492   18.6787813492   18.6787813492   18.6787813492   5.3542079651    5.3542079651    5.3542079651    5.3542079651    5.3542079651    5.3542079651     0.4894896100    0.4894896100    0.4894896100    0.4894896100    0.4894896100    0.48948961   0.00050000    0.00050000
3  	 1864.3800000000   20.1380611421   20.1380611421   20.1380611421   20.1380611421   20.1380611421   20.1380611421   5.7725054624    5.7725054624    5.7725054624    5.7725054624    5.7725054624    5.7725054624     0.5277309858    0.5277309858    0.5277309858    0.5277309858    0.5277309858    0.52773099   0.00050000    0.00050000
3  	 1999.4800000000   21.5973409350   21.5973409350   21.5973409350   21.5973409350   21.5973409350   21.5973409350   6.1908029596    6.1908029596    6.1908029596    6.1908029596    6.1908029596    6.1908029596     0.5659723616    0.5659723616    0.5659723616    0.5659723616    0.5659723616    0.56597236   0.00050000    0.00050000
3  	 2134.5800000000   23.0566207279   23.0566207279   23.0566207279   23.0566207279   23.0566207279   23.0566207279   6.6091004569    6.6091004569    6.6091004569    6.6091004569    6.6091004569    6.6091004569     0.6042137374    0.6042137374    0.6042137374    0.6042137374    0.6042137374    0.60421374   0.00050000    0.00050000
3  	 2269.6800000000   24.5159005208   24.5159005208   24.5159005208   24.5159005208   24.5159005208   24.5159005208   7.0273979542    7.0273979542    7.0273979542    7.0273979542    7.0273979542    7.0273979542     0.6424551132    0.6424551132    0.6424551132    0.6424551132    0.6424551132    0.64245511   0.00050000    0.00050000
3  	 2404.7800000000   25.9751803138   25.9751803138   25.9751803138   25.9751803138   25.9751803138   25.9751803138   7.4456954515    7.4456954515    7.4456954515    7.4456954515    7.4456954515    7.4456954515     0.6806964889    0.6806964889    0.6806964889    0.6806964889    0.6806964889    0.68069649   0.00050000    0.00050000
3  	 2539.8800000000   27.4344601066   27.4344601066   27.4344601066   27.4344601066   27.4344601066   27.4344601066   7.8639929487    7.8639929487    7.8639929487    7.8639929487    7.8639929487    7.8639929487     0.7189378647    0.7189378647    0.7189378647    0.7189378647    0.7189378647    0.71893786   0.00050000    0.00050000
3  	 2674.9800000000   28.8937398997   28.8937398997   28.8937398997   28.8937398997   28.8937398997   28.8937398997   8.2822904460    8.2822904460    8.2822904460    8.2822904460    8.2822904460    8.2822904460     0.7571792405    0.7571792405    0.7571792405    0.7571792405    0.7571792405    0.75717924   0.00050000    0.00050000
3  	 2810.0800000000   30.3530196924   30.3530196924   30.3530196924   30.3530196924   30.3530196924   30.3530196924   8.7005879433    8.7005879433    8.7005879433    8.7005879433    8.7005879433    8.7005879433     0.7954206163    0.7954206163    0.7954206163    0.7954206163    0.7954206163    0.79542062   0.00050000    0.00050000
3  	 2945.1800000000   31.8122994853   31.8122994853   31.8122994853   31.8122994853   31.8122994853   31.8122994853   9.1188854405    9.1188854405    9.1188854405    9.1188854405    9.1188854405    9.1188854405     0.8336619921    0.8336619921    0.8336619921    0.8336619921    0.8336619921    0.83366199   0.00050000    0.00050000
