# Table of SIMULATED aj coefficient in function of nu(n,l)
# Created using fit_a2sig.py :: do_simfile() Version 9 Nov 2021
# Dnu =135.1
# epsilon =0.3
# N0 =10
# Nmax =20
# a1 =408.823478
# epsilon_nl =[0.0005 0.    ]
# theta0 =1.0471975511965976
# delta =0.5235987755982988
# ftype =gate
# relerr_a2 =[0, 0]
# do_a4 =True
# relerr_a4 =[0, 0]
# do_a6 =True
# relerr_a6 =[0, 0]
# relerr_epsilon_nl =None
# Col(0):l, Col(1):nu, Col(2)-Col(6):a2 (for P(a2)=[2.25,16,50,84,97.75]), Col(7): a2_true,  Col(8-12): a4, Col(13): a4_true, Col(13-17): a6, Col(18): a6_true, Col(19): epsilon_nl Col(20): epsilon_nl_true
2  	 1796.8300000000   35.8866020199   35.8866020199   35.8866020199   35.8866020199   35.8866020199   35.8866020199   -18.9626913910    -18.9626913910    -18.9626913910    -18.9626913910    -18.9626913910    -18.9626913910     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 1931.9300000000   38.5848427734   38.5848427734   38.5848427734   38.5848427734   38.5848427734   38.5848427734   -20.3884576610    -20.3884576610    -20.3884576610    -20.3884576610    -20.3884576610    -20.3884576610     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2067.0300000000   41.2830835267   41.2830835267   41.2830835267   41.2830835267   41.2830835267   41.2830835267   -21.8142239310    -21.8142239310    -21.8142239310    -21.8142239310    -21.8142239310    -21.8142239310     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2202.1300000000   43.9813242802   43.9813242802   43.9813242802   43.9813242802   43.9813242802   43.9813242802   -23.2399902010    -23.2399902010    -23.2399902010    -23.2399902010    -23.2399902010    -23.2399902010     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2337.2300000000   46.6795650336   46.6795650336   46.6795650336   46.6795650336   46.6795650336   46.6795650336   -24.6657564710    -24.6657564710    -24.6657564710    -24.6657564710    -24.6657564710    -24.6657564710     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2472.3300000000   49.3778057869   49.3778057869   49.3778057869   49.3778057869   49.3778057869   49.3778057869   -26.0915227410    -26.0915227410    -26.0915227410    -26.0915227410    -26.0915227410    -26.0915227410     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2607.4300000000   52.0760465403   52.0760465403   52.0760465403   52.0760465403   52.0760465403   52.0760465403   -27.5172890110    -27.5172890110    -27.5172890110    -27.5172890110    -27.5172890110    -27.5172890110     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2742.5300000000   54.7742872936   54.7742872936   54.7742872936   54.7742872936   54.7742872936   54.7742872936   -28.9430552810    -28.9430552810    -28.9430552810    -28.9430552810    -28.9430552810    -28.9430552810     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
2  	 2877.6300000000   57.4725280470   57.4725280470   57.4725280470   57.4725280470   57.4725280470   57.4725280470   -30.3688215510    -30.3688215510    -30.3688215510    -30.3688215510    -30.3688215510    -30.3688215510     -2.0000000000    -1.0000000000    0.0000000000    1.0000000000    2.0000000000    0.00000000   0.00050000    0.00050000
3  	 1594.1800000000   24.7639678955   24.7639678955   24.7639678955   24.7639678955   24.7639678955   24.7639678955   -21.4124150027    -21.4124150027    -21.4124150027    -21.4124150027    -21.4124150027    -21.4124150027     -3.4636125451    -3.4636125451    -3.4636125451    -3.4636125451    -3.4636125451    -3.46361255   0.00050000    0.00050000
3  	 1729.2800000000   26.8626092425   26.8626092425   26.8626092425   26.8626092425   26.8626092425   26.8626092425   -23.2270264436    -23.2270264436    -23.2270264436    -23.2270264436    -23.2270264436    -23.2270264436     -3.7571390319    -3.7571390319    -3.7571390319    -3.7571390319    -3.7571390319    -3.75713903   0.00050000    0.00050000
3  	 1864.3800000000   28.9612505896   28.9612505896   28.9612505896   28.9612505896   28.9612505896   28.9612505896   -25.0416378845    -25.0416378845    -25.0416378845    -25.0416378845    -25.0416378845    -25.0416378845     -4.0506655188    -4.0506655188    -4.0506655188    -4.0506655188    -4.0506655188    -4.05066552   0.00050000    0.00050000
3  	 1999.4800000000   31.0598919367   31.0598919367   31.0598919367   31.0598919367   31.0598919367   31.0598919367   -26.8562493255    -26.8562493255    -26.8562493255    -26.8562493255    -26.8562493255    -26.8562493255     -4.3441920057    -4.3441920057    -4.3441920057    -4.3441920057    -4.3441920057    -4.34419201   0.00050000    0.00050000
3  	 2134.5800000000   33.1585332837   33.1585332837   33.1585332837   33.1585332837   33.1585332837   33.1585332837   -28.6708607664    -28.6708607664    -28.6708607664    -28.6708607664    -28.6708607664    -28.6708607664     -4.6377184925    -4.6377184925    -4.6377184925    -4.6377184925    -4.6377184925    -4.63771849   0.00050000    0.00050000
3  	 2269.6800000000   35.2571746308   35.2571746308   35.2571746308   35.2571746308   35.2571746308   35.2571746308   -30.4854722073    -30.4854722073    -30.4854722073    -30.4854722073    -30.4854722073    -30.4854722073     -4.9312449794    -4.9312449794    -4.9312449794    -4.9312449794    -4.9312449794    -4.93124498   0.00050000    0.00050000
3  	 2404.7800000000   37.3558159779   37.3558159779   37.3558159779   37.3558159779   37.3558159779   37.3558159779   -32.3000836482    -32.3000836482    -32.3000836482    -32.3000836482    -32.3000836482    -32.3000836482     -5.2247714663    -5.2247714663    -5.2247714663    -5.2247714663    -5.2247714663    -5.22477147   0.00050000    0.00050000
3  	 2539.8800000000   39.4544573249   39.4544573249   39.4544573249   39.4544573249   39.4544573249   39.4544573249   -34.1146950891    -34.1146950891    -34.1146950891    -34.1146950891    -34.1146950891    -34.1146950891     -5.5182979531    -5.5182979531    -5.5182979531    -5.5182979531    -5.5182979531    -5.51829795   0.00050000    0.00050000
3  	 2674.9800000000   41.5530986720   41.5530986720   41.5530986720   41.5530986720   41.5530986720   41.5530986720   -35.9293065300    -35.9293065300    -35.9293065300    -35.9293065300    -35.9293065300    -35.9293065300     -5.8118244400    -5.8118244400    -5.8118244400    -5.8118244400    -5.8118244400    -5.81182444   0.00050000    0.00050000
3  	 2810.0800000000   43.6517400191   43.6517400191   43.6517400191   43.6517400191   43.6517400191   43.6517400191   -37.7439179709    -37.7439179709    -37.7439179709    -37.7439179709    -37.7439179709    -37.7439179709     -6.1053509269    -6.1053509269    -6.1053509269    -6.1053509269    -6.1053509269    -6.10535093   0.00050000    0.00050000
3  	 2945.1800000000   45.7503813661   45.7503813661   45.7503813661   45.7503813661   45.7503813661   45.7503813661   -39.5585294118    -39.5585294118    -39.5585294118    -39.5585294118    -39.5585294118    -39.5585294118     -6.3988774137    -6.3988774137    -6.3988774137    -6.3988774137    -6.3988774137    -6.39887741   0.00050000    0.00050000
